[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 10.099979  TARGET:-23 LUFS    M: -13.4 S: -17.0     I: -16.1 LUFS       LRA:   3.9 LU  FTPK: -10.8 -10.8 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 10.199979  TARGET:-23 LUFS    M: -13.4 S: -17.0     I: -16.0 LUFS       LRA:   3.9 LU  FTPK: -18.9 -18.9 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 10.299979  TARGET:-23 LUFS    M: -16.7 S: -16.9     I: -16.0 LUFS       LRA:   3.9 LU  FTPK:  -9.3  -9.3 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 10.399979  TARGET:-23 LUFS    M: -19.6 S: -16.8     I: -16.1 LUFS       LRA:   3.8 LU  FTPK:  -9.3  -9.3 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 10.499979  TARGET:-23 LUFS    M: -19.4 S: -16.7     I: -16.1 LUFS       LRA:   3.9 LU  FTPK: -14.2 -14.2 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 10.599979  TARGET:-23 LUFS    M: -19.4 S: -16.8     I: -16.1 LUFS       LRA:   3.9 LU  FTPK: -18.1 -18.1 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 10.699979  TARGET:-23 LUFS    M: -20.0 S: -16.9     I: -16.2 LUFS       LRA:   4.0 LU  FTPK:  -8.1  -8.1 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 10.799979  TARGET:-23 LUFS    M: -21.5 S: -17.2     I: -16.2 LUFS       LRA:   4.0 LU  FTPK: -14.7 -14.7 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 10.899979  TARGET:-23 LUFS    M: -23.6 S: -17.3     I: -16.2 LUFS       LRA:   4.0 LU  FTPK: -27.6 -27.6 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 10.999979  TARGET:-23 LUFS    M: -18.6 S: -17.1     I: -16.3 LUFS       LRA:   4.0 LU  FTPK:  -7.0  -7.0 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 11.099979  TARGET:-23 LUFS    M: -18.0 S: -17.4     I: -16.3 LUFS       LRA:   4.0 LU  FTPK:  -6.8  -6.8 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 11.199979  TARGET:-23 LUFS    M: -15.0 S: -16.9     I: -16.3 LUFS       LRA:   4.0 LU  FTPK:  -1.5  -1.5 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 11.299979  TARGET:-23 LUFS    M: -12.8 S: -16.4     I: -16.2 LUFS       LRA:   4.0 LU  FTPK:  -1.5  -1.5 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 11.399979  TARGET:-23 LUFS    M: -13.7 S: -17.2     I: -16.2 LUFS       LRA:   3.9 LU  FTPK: -15.8 -15.8 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 11.499979  TARGET:-23 LUFS    M: -14.3 S: -18.1     I: -16.1 LUFS       LRA:   3.9 LU  FTPK: -18.9 -18.9 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 11.599979  TARGET:-23 LUFS    M: -15.7 S: -17.9     I: -16.1 LUFS       LRA:   3.9 LU  FTPK:  -8.4  -8.4 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 11.699979  TARGET:-23 LUFS    M: -20.4 S: -17.8     I: -16.2 LUFS       LRA:   3.9 LU  FTPK: -11.5 -11.5 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 11.799979  TARGET:-23 LUFS    M: -20.2 S: -17.8     I: -16.2 LUFS       LRA:   3.9 LU  FTPK: -16.9 -16.9 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 11.899979  TARGET:-23 LUFS    M: -20.1 S: -17.8     I: -16.2 LUFS       LRA:   3.9 LU  FTPK: -19.9 -19.9 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 11.999979  TARGET:-23 LUFS    M: -22.9 S: -17.7     I: -16.3 LUFS       LRA:   3.9 LU  FTPK: -13.4 -13.4 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 12.099979  TARGET:-23 LUFS    M: -24.5 S: -17.7     I: -16.3 LUFS       LRA:   3.9 LU  FTPK: -15.7 -15.7 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 12.199979  TARGET:-23 LUFS    M: -23.8 S: -17.7     I: -16.3 LUFS       LRA:   3.9 LU  FTPK: -13.7 -13.7 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 12.299979  TARGET:-23 LUFS    M: -24.3 S: -17.7     I: -16.4 LUFS       LRA:   3.9 LU  FTPK: -68.2 -68.2 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 12.399979  TARGET:-23 LUFS    M: -27.3 S: -17.7     I: -16.4 LUFS       LRA:   3.9 LU  FTPK:  -inf  -inf dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 12.499979  TARGET:-23 LUFS    M: -29.2 S: -17.7     I: -16.4 LUFS       LRA:   3.9 LU  FTPK:  -inf  -inf dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 12.599979  TARGET:-23 LUFS    M: -85.4 S: -17.7     I: -16.4 LUFS       LRA:   3.9 LU  FTPK: -127.6 -127.6 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 12.699979  TARGET:-23 LUFS    M: -87.8 S: -17.7     I: -16.4 LUFS       LRA:   3.9 LU  FTPK: -76.5 -76.5 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 12.799979  TARGET:-23 LUFS    M: -84.1 S: -17.7     I: -16.4 LUFS       LRA:   3.9 LU  FTPK: -76.1 -76.1 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 12.899979  TARGET:-23 LUFS    M: -48.4 S: -18.8     I: -16.4 LUFS       LRA:   3.9 LU  FTPK: -31.9 -31.9 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 12.999979  TARGET:-23 LUFS    M: -31.3 S: -19.5     I: -16.4 LUFS       LRA:   3.9 LU  FTPK:  -8.5  -8.5 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 13.099979  TARGET:-23 LUFS    M: -15.4 S: -18.3     I: -16.4 LUFS       LRA:   3.9 LU  FTPK:  -1.5  -1.5 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 13.199979  TARGET:-23 LUFS    M: -14.3 S: -18.0     I: -16.3 LUFS       LRA:   3.9 LU  FTPK:  -9.3  -9.3 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 13.299979  TARGET:-23 LUFS    M: -14.3 S: -18.2     I: -16.3 LUFS       LRA:   3.9 LU  FTPK: -13.6 -13.6 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 13.399979  TARGET:-23 LUFS    M: -13.7 S: -18.1     I: -16.3 LUFS       LRA:   3.8 LU  FTPK:  -6.5  -6.5 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 13.499979  TARGET:-23 LUFS    M: -16.7 S: -17.9     I: -16.3 LUFS       LRA:   3.8 LU  FTPK:  -6.4  -6.4 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 13.599979  TARGET:-23 LUFS    M: -14.1 S: -17.1     I: -16.3 LUFS       LRA:   3.8 LU  FTPK:  -2.8  -2.8 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 13.699979  TARGET:-23 LUFS    M: -13.7 S: -17.1     I: -16.2 LUFS       LRA:   3.8 LU  FTPK: -11.8 -11.8 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 13.799979  TARGET:-23 LUFS    M: -14.3 S: -17.1     I: -16.2 LUFS       LRA:   3.8 LU  FTPK: -17.8 -17.8 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 13.899979  TARGET:-23 LUFS    M: -15.2 S: -17.1     I: -16.2 LUFS       LRA:   3.8 LU  FTPK: -28.6 -28.6 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 13.999979  TARGET:-23 LUFS    M: -21.4 S: -17.3     I: -16.2 LUFS       LRA:   3.8 LU  FTPK: -13.6 -13.6 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 14.099979  TARGET:-23 LUFS    M: -24.8 S: -17.5     I: -16.3 LUFS       LRA:   3.8 LU  FTPK: -15.1 -15.1 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 14.199979  TARGET:-23 LUFS    M: -20.9 S: -17.9     I: -16.3 LUFS       LRA:   3.8 LU  FTPK: -10.5 -10.5 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 14.299979  TARGET:-23 LUFS    M: -20.4 S: -18.6     I: -16.3 LUFS       LRA:   3.8 LU  FTPK: -13.5 -13.5 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 14.399979  TARGET:-23 LUFS    M: -20.6 S: -18.5     I: -16.3 LUFS       LRA:   3.8 LU  FTPK: -18.1 -18.1 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 14.499979  TARGET:-23 LUFS    M: -20.3 S: -18.5     I: -16.4 LUFS       LRA:   3.8 LU  FTPK: -17.1 -17.1 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 14.599979  TARGET:-23 LUFS    M: -22.5 S: -18.7     I: -16.4 LUFS       LRA:   3.8 LU  FTPK: -17.0 -17.0 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 14.699979  TARGET:-23 LUFS    M: -22.9 S: -18.8     I: -16.4 LUFS       LRA:   3.8 LU  FTPK: -13.4 -13.4 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 14.799979  TARGET:-23 LUFS    M: -23.7 S: -18.8     I: -16.5 LUFS       LRA:   3.8 LU  FTPK: -12.3 -12.3 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 14.899979  TARGET:-23 LUFS    M: -21.8 S: -18.6     I: -16.5 LUFS       LRA:   3.8 LU  FTPK:  -5.5  -5.5 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 14.999979  TARGET:-23 LUFS    M: -22.5 S: -18.7     I: -16.5 LUFS       LRA:   3.8 LU  FTPK: -15.8 -15.8 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 15.099979  TARGET:-23 LUFS    M: -22.2 S: -18.7     I: -16.5 LUFS       LRA:   3.8 LU  FTPK: -15.4 -15.4 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 15.199979  TARGET:-23 LUFS    M: -22.5 S: -18.7     I: -16.6 LUFS       LRA:   3.8 LU  FTPK: -18.1 -18.1 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 15.299979  TARGET:-23 LUFS    M: -27.3 S: -18.7     I: -16.6 LUFS       LRA:   3.8 LU  FTPK:  -inf  -inf dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 15.399979  TARGET:-23 LUFS    M: -29.0 S: -18.7     I: -16.6 LUFS       LRA:   3.2 LU  FTPK:  -inf  -inf dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 15.499979  TARGET:-23 LUFS    M: -37.9 S: -18.7     I: -16.6 LUFS       LRA:   3.2 LU  FTPK: -130.0 -130.0 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 15.599979  TARGET:-23 LUFS    M: -87.1 S: -18.7     I: -16.6 LUFS       LRA:   3.2 LU  FTPK: -75.5 -75.5 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 15.699979  TARGET:-23 LUFS    M: -83.2 S: -18.7     I: -16.6 LUFS       LRA:   3.2 LU  FTPK: -75.0 -75.0 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 15.799979  TARGET:-23 LUFS    M: -19.0 S: -18.2     I: -16.6 LUFS       LRA:   3.2 LU  FTPK:  -2.8  -2.8 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 15.899979  TARGET:-23 LUFS    M: -18.7 S: -18.2     I: -16.6 LUFS       LRA:   3.2 LU  FTPK: -11.1 -11.1 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 15.999979  TARGET:-23 LUFS    M: -17.5 S: -18.0     I: -16.6 LUFS       LRA:   3.1 LU  FTPK:  -9.3  -9.3 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 16.099979  TARGET:-23 LUFS    M: -17.4 S: -19.2     I: -16.6 LUFS       LRA:   3.1 LU  FTPK: -20.8 -20.8 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 16.199979  TARGET:-23 LUFS    M: -19.0 S: -19.2     I: -16.6 LUFS       LRA:   3.1 LU  FTPK:  -4.7  -4.7 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 16.299979  TARGET:-23 LUFS    M: -18.8 S: -19.2     I: -16.6 LUFS       LRA:   3.1 LU  FTPK: -14.5 -14.5 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 16.399979  TARGET:-23 LUFS    M: -20.3 S: -19.4     I: -16.7 LUFS       LRA:   3.0 LU  FTPK: -15.7 -15.7 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 16.499979  TARGET:-23 LUFS    M: -20.4 S: -19.8     I: -16.7 LUFS       LRA:   3.0 LU  FTPK: -37.5 -37.5 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 16.599979  TARGET:-23 LUFS    M: -22.8 S: -21.3     I: -16.8 LUFS       LRA:   3.1 LU  FTPK:  -9.6  -9.6 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 16.699979  TARGET:-23 LUFS    M: -24.1 S: -21.6     I: -16.8 LUFS       LRA:   3.8 LU  FTPK: -24.7 -24.7 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 16.799979  TARGET:-23 LUFS    M: -24.9 S: -21.7     I: -16.8 LUFS       LRA:   3.8 LU  FTPK: -28.5 -28.5 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 16.899979  TARGET:-23 LUFS    M: -20.9 S: -21.3     I: -16.9 LUFS       LRA:   3.8 LU  FTPK: -10.2 -10.2 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 16.999979  TARGET:-23 LUFS    M: -21.4 S: -21.3     I: -16.9 LUFS       LRA:   3.8 LU  FTPK: -14.4 -14.4 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 17.099979  TARGET:-23 LUFS    M: -14.1 S: -19.4     I: -16.8 LUFS       LRA:   3.8 LU  FTPK:  -1.5  -1.5 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 17.199979  TARGET:-23 LUFS    M: -12.1 S: -18.5     I: -16.8 LUFS       LRA:   3.8 LU  FTPK:  -1.8  -1.8 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 17.299979  TARGET:-23 LUFS    M: -12.4 S: -18.6     I: -16.7 LUFS       LRA:   3.8 LU  FTPK: -21.5 -21.5 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 17.399979  TARGET:-23 LUFS    M: -12.6 S: -18.7     I: -16.6 LUFS       LRA:   3.8 LU  FTPK: -29.9 -29.9 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 17.499979  TARGET:-23 LUFS    M: -15.2 S: -18.4     I: -16.6 LUFS       LRA:   3.8 LU  FTPK:  -7.5  -7.5 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 17.599979  TARGET:-23 LUFS    M: -20.2 S: -18.4     I: -16.6 LUFS       LRA:   3.8 LU  FTPK: -10.8 -10.8 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 17.699979  TARGET:-23 LUFS    M: -19.7 S: -18.4     I: -16.6 LUFS       LRA:   3.8 LU  FTPK: -11.7 -11.7 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 17.799979  TARGET:-23 LUFS    M: -19.6 S: -18.4     I: -16.6 LUFS       LRA:   3.8 LU  FTPK: -20.0 -20.0 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 17.899979  TARGET:-23 LUFS    M: -23.7 S: -18.5     I: -16.7 LUFS       LRA:   3.8 LU  FTPK: -20.7 -20.7 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 17.999979  TARGET:-23 LUFS    M: -27.3 S: -18.5     I: -16.7 LUFS       LRA:   3.8 LU  FTPK: -27.8 -27.8 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 18.099979  TARGET:-23 LUFS    M: -32.5 S: -18.6     I: -16.7 LUFS       LRA:   3.8 LU  FTPK: -35.0 -35.0 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 18.199979  TARGET:-23 LUFS    M: -35.1 S: -18.6     I: -16.7 LUFS       LRA:   3.8 LU  FTPK: -126.2 -126.2 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 18.299979  TARGET:-23 LUFS    M: -39.5 S: -18.6     I: -16.8 LUFS       LRA:   3.8 LU  FTPK:  -inf  -inf dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 18.399979  TARGET:-23 LUFS    M: -51.7 S: -18.6     I: -16.8 LUFS       LRA:   3.7 LU  FTPK:  -inf  -inf dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 18.499979  TARGET:-23 LUFS    M:-137.7 S: -18.6     I: -16.8 LUFS       LRA:   3.7 LU  FTPK: -133.6 -133.6 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 18.599979  TARGET:-23 LUFS    M: -87.3 S: -18.6     I: -16.8 LUFS       LRA:   3.7 LU  FTPK: -76.3 -76.3 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 18.699979  TARGET:-23 LUFS    M: -83.8 S: -18.6     I: -16.8 LUFS       LRA:   3.7 LU  FTPK: -76.3 -76.3 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 18.799979  TARGET:-23 LUFS    M: -80.5 S: -19.1     I: -16.8 LUFS       LRA:   3.7 LU  FTPK: -67.1 -67.1 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 18.899979  TARGET:-23 LUFS    M: -79.1 S: -19.2     I: -16.8 LUFS       LRA:   3.7 LU  FTPK: -69.5 -69.5 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 18.999979  TARGET:-23 LUFS    M: -78.6 S: -19.4     I: -16.8 LUFS       LRA:   3.7 LU  FTPK: -69.9 -69.9 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 19.099979  TARGET:-23 LUFS    M: -78.5 S: -19.4     I: -16.8 LUFS       LRA:   3.7 LU  FTPK: -71.9 -71.9 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 19.199979  TARGET:-23 LUFS    M: -21.3 S: -19.4     I: -16.8 LUFS       LRA:   3.7 LU  FTPK:  -6.5  -6.5 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 19.299979  TARGET:-23 LUFS    M: -15.5 S: -18.5     I: -16.8 LUFS       LRA:   3.7 LU  FTPK:  -3.6  -3.6 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 19.399979  TARGET:-23 LUFS    M: -14.0 S: -18.1     I: -16.7 LUFS       LRA:   3.7 LU  FTPK:  -4.7  -4.7 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 19.499979  TARGET:-23 LUFS    M: -13.9 S: -18.1     I: -16.7 LUFS       LRA:   3.7 LU  FTPK: -12.0 -12.0 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 19.599979  TARGET:-23 LUFS    M: -12.4 S: -17.3     I: -16.6 LUFS       LRA:   3.7 LU  FTPK:  -1.5  -1.5 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 19.699979  TARGET:-23 LUFS    M: -13.7 S: -17.2     I: -16.6 LUFS       LRA:   3.7 LU  FTPK: -10.4 -10.4 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 19.799979  TARGET:-23 LUFS    M: -15.0 S: -17.1     I: -16.5 LUFS       LRA:   3.7 LU  FTPK: -15.4 -15.4 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 19.899979  TARGET:-23 LUFS    M: -15.0 S: -17.3     I: -16.5 LUFS       LRA:   3.7 LU  FTPK: -17.6 -17.6 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 19.999979  TARGET:-23 LUFS    M: -19.0 S: -17.2     I: -16.5 LUFS       LRA:   3.7 LU  FTPK: -11.7 -11.7 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 20.099979  TARGET:-23 LUFS    M: -19.3 S: -18.1     I: -16.6 LUFS       LRA:   3.7 LU  FTPK: -11.5 -11.5 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 20.199979  TARGET:-23 LUFS    M: -19.2 S: -19.0     I: -16.6 LUFS       LRA:   3.7 LU  FTPK: -11.9 -11.9 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 20.299979  TARGET:-23 LUFS    M: -18.3 S: -18.8     I: -16.6 LUFS       LRA:   3.7 LU  FTPK:  -9.4  -9.4 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 20.399979  TARGET:-23 LUFS    M: -17.2 S: -18.4     I: -16.6 LUFS       LRA:   3.1 LU  FTPK:  -7.9  -7.9 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 20.499979  TARGET:-23 LUFS    M: -18.1 S: -18.7     I: -16.6 LUFS       LRA:   3.1 LU  FTPK: -13.9 -13.9 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 20.599979  TARGET:-23 LUFS    M: -15.6 S: -18.2     I: -16.6 LUFS       LRA:   3.1 LU  FTPK:  -3.0  -3.0 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 20.699979  TARGET:-23 LUFS    M: -15.7 S: -18.2     I: -16.6 LUFS       LRA:   3.1 LU  FTPK: -11.8 -11.8 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 20.799979  TARGET:-23 LUFS    M: -17.1 S: -18.1     I: -16.6 LUFS       LRA:   3.1 LU  FTPK:  -9.4  -9.4 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 20.899979  TARGET:-23 LUFS    M: -17.1 S: -18.1     I: -16.6 LUFS       LRA:   3.1 LU  FTPK: -11.5 -11.5 dBFS  TPK:  -1.5  -1.5 dBFS
[Parsed_ebur128_0 @ 0x7f8e26805cc0] t: 20.999979  TARGET:-23 LUFS    M: -21.8 S: -18.1     I: -16.6 LUFS       LRA:   3.1 LU  FTPK: -24.5 -24.5 dBFS  TPK:  -1.5  -1.5 dBFS
